"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MIR499A",-0.0320015215689706,0.0159068390949133,-2.01839944054446,0.0445747166274744,0.0702586133264196,-6.13705005098726
"RP11-326I11.4",0.376785648635728,1.90001329991548,2.01828120542975,0.0445871089913966,0.0702759218816164,-6.13728572644285
"RP11-214N9.1",0.265078447495092,5.03441988564829,2.01763508717202,0.0446545255023442,0.0703799528441542,-6.138570652262
"MEGF8",-0.153857656138364,11.4288047549881,-2.01760510602992,0.0446580279445957,0.0703832455105027,-6.13863312349894
"RP11-357N13.3",-0.118980724930695,0.134026200215974,-2.01749968401598,0.0446690947302048,0.0703984593678345,-6.1388431793762
"RP11-430L17.1",0.200484435623888,0.541646877751879,2.01747660635643,0.0446715176419306,0.0704000499546881,-6.13888916074404
"SNORD46",-0.0250976859491885,0.012171201991056,-2.01739718250713,0.0446790196935863,0.0704096446549349,-6.13904097865129
"GRIA4",-0.520781798787443,3.43406706170599,-2.01734259819101,0.0446855892947089,0.0704177693461332,-6.139156156894
"RP11-950C14.7",-0.259010240344143,0.991579501541587,-2.01719417947139,0.0447011785300523,0.0704401066606527,-6.13945184438596
"ENPP7P11",-0.401753883548415,2.02680937667598,-2.01687801401724,0.0447344025124211,0.0704882765308705,-6.14008165534758
"SREBF2",-0.203123181918935,12.2877848325667,-2.01687634546123,0.0447345779067904,0.0704882765308705,-6.14008497890685
"RP11-277E18.2",0.0816839294481999,0.0878946593094836,2.0167471144538,0.0447481641145055,0.0705074534234758,-6.14034238315224
"RPL21P12",0.054500765480738,0.0412832853343476,2.01623588793726,0.0448019442777902,0.0705899587127521,-6.14136049503708
"PMFBP1",0.368890150653966,5.71863292481888,2.01616327836952,0.0448095871262424,0.0705997671123409,-6.14150507730936
"RP11-31F19.1",0.39075313007468,4.13399248833327,2.01578964044319,0.0448489335672622,0.0706595239219735,-6.14224899615683
"RP11-366H4.1",0.0917380810946969,0.0641103964406955,2.0151483135155,0.0449165376782971,0.0707637855900129,-6.14352557636507
"MIS12",-0.126955995119918,9.45668745079609,-2.01512631688427,0.0449179523350582,0.0707637855900129,-6.14356246130074
"CTD-2369P2.5",0.205572945679616,0.420471015455393,2.01497484217745,0.0449348386342263,0.0707881489302944,-6.14387080853906
"LINC00392",0.143969209953266,0.100611687264637,2.01492432786762,0.0449401690040378,0.0707926267175869,-6.14397133365024
"RP11-640N20.6",-0.104854864566177,0.163533370028071,-2.01491598994077,0.0449410488901235,0.0707926267175869,-6.14398792615964
"RP11-849I19.2",0.275652705974369,0.542299495303272,2.01490749219959,0.0449419456561548,0.0707926267175869,-6.14400483663174
"RP3-400B16.4",-0.0962517597258349,0.105069787449442,-2.01488434888548,0.0449443880454262,0.0707942347122414,-6.14405089138681
"AC092013.1",0.0419523468207788,0.0293180493226292,2.0145928886794,0.0449751564272705,0.0708404589327916,-6.14463084776621
"AC017079.3",-0.0436820645083161,0.0295779160943604,-2.01456089472068,0.0449785349996868,0.0708435398502247,-6.14469450536467
"RP11-126O22.8",-0.312218405692827,0.444809863979248,-2.01452871513448,0.0449819333915519,0.0708466517884591,-6.14475853131309
"CCT5P1",0.235793497702172,0.688666939985134,2.01423170069794,0.0450133104986513,0.0708938286790902,-6.14534943776081
"CTD-2313N18.8",-0.0314136724729196,0.0148748596363707,-2.01413169403613,0.0450238795477588,0.0709082319179782,-6.14554838073882
"RP11-317G22.2",-0.0582903794445557,0.0435124317427893,-2.01407327376719,0.0450300545771077,0.0709157143109216,-6.14566459158934
"TRBV16",0.0904087689505344,0.0859068810498646,2.01399537073781,0.0450382900539906,0.0709264410299065,-6.14581955288097
"HTR1A",0.120342303259209,0.148693206733591,2.01384786188036,0.0450538873727023,0.0709487601555962,-6.14611295511917
"KB-176G8.1",0.276697062915428,0.768003962392055,2.01381601049588,0.0450572558815332,0.0709518211193787,-6.14617630632596
"RP11-533E19.5",0.272251183956138,2.56741235728569,2.01372001443914,0.0450670917497274,0.0709650657413654,-6.14636482729044
"CLCNKB",-0.455838034299966,5.26223888779324,-2.0136813799254,0.0450714963744614,0.0709697574682448,-6.14644407074247
"RP11-108O10.8",-0.284451583266888,0.476199228812395,-2.01366458438018,0.0450732731840589,0.070970311261102,-6.14647747389489
"PPP1R1A",-0.551270041983599,6.42968169429833,-2.01358879240182,0.04508129199632,0.0709805555743347,-6.14662820639896
"RP11-256I23.3",-0.281176758933712,0.908411950382162,-2.01357614723487,0.0450826299762291,0.0709805555743347,-6.14665335414086
"FAM107B",0.230410980902587,11.1639691901664,2.01331869757675,0.0451098779415052,0.0710212108844792,-6.14716531706515
"AF064858.10",-0.116331426434804,0.174930002145547,-2.01287375519184,0.0451570026924164,0.0710931567426131,-6.1480499773588
"PRDM15",-0.144450993589732,9.26037724609239,-2.01254685713262,0.0451908071847317,0.0711441278980696,-6.14869344609432
"DLEU2_1",-0.0537247628494454,0.0746844127628744,-2.01233182655001,0.0452144558323619,0.0711791079361327,-6.14912721535129
"C15orf39",0.169470431178416,11.0226747054711,2.01171902281453,0.0452794975252559,0.0712792469340206,-6.15034499909792
"RP11-167N24.5",-0.0446484690635603,0.0232093599365998,-2.01166235770008,0.0452855158453544,0.0712864676033205,-6.15045758771767
"LINC00593",0.169624495570085,0.298189873139813,2.01156096098556,0.0452962867367325,0.0713011688683908,-6.15065904643679
"RP11-486M23.2",0.0631661740570144,0.0441431563873343,2.01137376511413,0.0453161773711813,0.0713302241951081,-6.15103094821234
"LYPD8",0.386670662335203,0.961888250732555,2.01108478739369,0.045346897448995,0.0713755181199648,-6.15160499397047
"RP1-138B7.4",-0.133486472291109,0.207948093801817,-2.01107611976552,0.0453478191428853,0.0713755181199648,-6.15162221072435
"RPS3AP5",0.288393143305896,5.46060466869942,2.01089159450376,0.0453674448657819,0.0714041513958452,-6.15198872138025
"RP1-249I4.2",-0.25117851163139,1.11855754278243,-2.01085916257382,0.0453708950022348,0.0714073247933536,-6.15205313546762
"RP11-550A18.1",0.109396493602908,0.139442903744474,2.01084453704611,0.0453724509511531,0.0714075169031832,-6.15208218336383
"COL19A1",-0.297786852694769,1.00997238594214,-2.01071213933129,0.0453865382503335,0.0714274303143285,-6.15234513037396
"INAFM2",0.24198798099352,7.09176340532926,2.0106961363839,0.0453882412371092,0.071427853171371,-6.15237691171286
"AC003688.1",0.0778204542153177,0.0941862573084159,2.01056903721192,0.0454017686822472,0.0714468836622609,-6.15262931787367
"VN1R80P",-0.12978911872629,0.194445017708538,-2.01044254045188,0.0454152354045885,0.0714658173965465,-6.15288051234748
"LINC01193",0.170996238274678,0.135580173303239,2.01037533009938,0.0454223919308527,0.0714748204675325,-6.15301397094906
"PSMC1P7",0.130307770728005,0.149241289722717,2.01030041958153,0.045430369493523,0.0714851148781144,-6.15316271455804
"HIST2H2BC",0.470682270404593,3.39499050820986,2.01010073002523,0.0454516411480226,0.0715163263561303,-6.15355919531371
"FAT1",-0.406718480523763,11.221998101367,-2.01004656425687,0.0454574125371552,0.071523147589344,-6.15366673408851
"EGFEM1P",0.403562307559455,1.59918715971553,2.00992677798034,0.0454701780294493,0.0715409726357442,-6.15390454349209
"FOXP1-AS1",-0.0288426157159509,0.0177685184867608,-2.00983561944741,0.0454796242531706,0.0715535743154803,-6.15408349012212
"LRRC10",-0.112433555027734,0.126159535216149,-2.00980162308154,0.0454835188957461,0.0715574411135451,-6.15415299644225
"KIN",-0.109276509221507,9.30981237552779,-2.00968999837256,0.0454945112564621,0.0715724738768539,-6.15436779338336
"WI2-3308P17.2",0.20856785175412,0.188712458720841,2.00931041448131,0.0455359112657595,0.0716353418320326,-6.15512798092701
"RP1-139D8.6",0.16723715364602,0.279911510930111,2.0090904518014,0.0455593890883456,0.0716700122121366,-6.15556450303069
"ACTG1P23",0.0706406579402708,0.0614918072370995,2.0087240208403,0.0455985230544007,0.0717278722522023,-6.15629159266804
"GEMIN5",0.122837898355959,10.0492672986462,2.00871057079528,0.0455990503540657,0.0717278722522023,-6.15631151430328
"GSDMD",-0.215705876681714,11.9177308772676,-2.00842821877982,0.0456301347972814,0.0717745013551679,-6.15687844331308
"RP11-331K15.1",0.0659344964106907,0.046077775483919,2.00837446489625,0.0456358813552684,0.0717812732223355,-6.15698507827042
"TTC28-AS1_3",-0.0454955800247987,0.03364425264563,-2.00833528890478,0.0456400698503178,0.0717855940416218,-6.15706279240384
"RP11-823E8.3",-0.432165236473297,4.15680447255587,-2.00827153320388,0.0456468869776942,0.0717940489369034,-6.15718926261601
"RP4-601P9.2",-0.18564020358526,0.391186412873584,-2.00792924624433,0.0456835010284068,0.0718493668271431,-6.15786818012791
"LRRC71",0.765256716320885,4.3335315060082,2.00785240916484,0.0456917236238671,0.0718600295742486,-6.15802056910894
"AC009237.8",0.526775766135112,6.02743901537541,2.00779553795888,0.04569781041138,0.0718673327381647,-6.15813335665149
"RP3-410C9.2",0.254733749825376,0.226407373075111,2.00760549523398,0.0457181552087961,0.0718970578014351,-6.15851022881042
"RP11-229E13.4",0.283906795239289,0.652617875360566,2.00730426253139,0.0457504190413142,0.0719455244492058,-6.15910753003832
"RP11-722M1.1",0.109971905367156,0.0900199021178186,2.00714201495822,0.0457678047241986,0.0719705919121252,-6.1594292076904
"FMO4",-0.26050143387707,6.82880305444791,-2.0069668580213,0.0457865799970984,0.0719978428751342,-6.15977645159619
"ARL6",-0.185323420143224,8.28292972432424,-2.0068247128386,0.0458015718738232,0.0720191430430488,-6.16005638558747
"STARD3NL",0.145186617237988,10.5024490129552,2.00675110281842,0.0458097160146835,0.0720296747136663,-6.16020414008545
"RP3-405J10.4",-0.0750824552464083,0.0641957425777097,-2.00669003506241,0.0458162662746674,0.0720376996330766,-6.16032518574057
"RP11-738O11.13",-0.117605125611373,0.100724841050657,-2.00665852231741,0.0458196467104578,0.0720407402342867,-6.16038764743564
"CTD-2550O8.7",-0.157425560633818,0.304459117925476,-2.00646433113311,0.0458404826548236,0.0720712245054527,-6.16077253454023
"RBM7",0.154315221788346,10.1541402961483,2.00633118731808,0.0458547730968714,0.0720914162212462,-6.16103640483446
"ORC2",-0.110756461140864,10.1503579366336,-2.00605395257457,0.0458836297054191,0.0721345064030645,-6.16157907522409
"RP11-542K23.9",0.0531390344069946,0.0371357730797916,2.00604210449272,0.0458858136037027,0.0721356625249193,-6.16160926350198
"LRRC17",-0.426937465920272,7.5901724008404,-2.00596271756584,0.0458943409554137,0.0721467906051202,-6.1617665659635
"DPPA2P3",0.0533633361629263,0.0474323744196828,2.00587443684495,0.0459038252111395,0.0721594222069049,-6.16194148408374
"GLULP3",0.0363208014787142,0.0253824906086767,2.00585868641773,0.0459055175000857,0.072159804662235,-6.16197269096369
"RP11-529H22.1",0.228965657853546,0.405559193639351,2.00557821669326,0.0459356611415729,0.0722049089341055,-6.16252835579077
"AC018799.1",0.11290056298456,0.0941998871033891,2.00537338558373,0.0459576860738328,0.0722372492023127,-6.16293411827697
"SSU72P8",0.0977008150902992,0.0682774035959234,2.00498871539873,0.0459990727894102,0.0723000197232871,-6.16369602641141
"RPL21P40",0.196815224243423,0.350287573004077,2.00486023484146,0.0460129030610652,0.0723194752230092,-6.16395047357407
"AP000221.1",0.154209552390212,0.193246960174231,2.0046839106196,0.0460318891913449,0.0723470328135131,-6.16429964618261
"RP11-405L18.4",-0.235077108429656,0.713045159854004,-2.00432608256395,0.0460704395779587,0.0724053362887727,-6.16500815699003
"RP11-449G16.1",-0.3290063424693,2.03333359673837,-2.00429396580261,0.0460739009945759,0.0724084912121269,-6.16507174319054
"CTD-2532K18.2",0.132294415273688,0.172708946110887,2.00419971532696,0.0460840602072362,0.0724221716785119,-6.16525833879396
"RP11-353M9.1",0.0657515043990845,0.0459498930356536,2.00386482280467,0.0461201734582524,0.0724766373689166,-6.16592128489789
"TRPC2",-0.365651269427484,2.05997789139987,-2.00384475647938,0.0461223380783061,0.0724777519264033,-6.16596100435706
"CTD-2012K14.4",0.0827011041666196,0.0774775348561688,2.0038289334998,0.0461240450154745,0.0724781472223472,-6.1659923242288
"ACTBP14",0.142800869382621,0.239416250961322,2.00379960551979,0.0461272089744356,0.0724808319479663,-6.16605037514982
"TTC9B",0.365690062335488,3.27654621668568,2.00352101460139,0.0461572730669505,0.0725257840201343,-6.16660176854862
"IZUMO3",-0.0306175816690518,0.0147239565228132,-2.00299281885665,0.0462143187837912,0.072613127478555,-6.1676469813438
"PROK2",0.569803799116856,2.86255681980591,2.00296122025991,0.0462177333587111,0.072615079777009,-6.16770950131578
"RN7SL621P",-0.018881757828159,0.0057862231921269,-2.00294588214323,0.0462184775841738,0.072615079777009,-6.16773319889978
"SLC17A1",0.254868903268201,0.314707269668394,2.00259921942526,0.0462568667660111,0.0726731012981056,-6.16842567634209
"RP11-1085N6.2",-0.0895693828366862,0.0861062602297495,-2.00253611817756,0.0462636910767321,0.072679764176846,-6.16855050170964
"HOTTIP_3",-0.0517958000314441,0.0410816074259434,-2.00253301600312,0.0462640265944984,0.072679764176846,-6.16855663825802
"SFR1P2",-0.0397112156667165,0.0182752950899377,-2.00221581471152,0.0462983445929687,0.0727306392792406,-6.16918405949306
"RP11-76N22.1",0.0986862023990453,0.0689660333367845,2.00220669238479,0.0462993318560339,0.0727306392792406,-6.16920210194567
"VDAC1P10",0.0647347671314858,0.0452393546362893,2.00214338750597,0.0463061835124957,0.0727391079368604,-6.16932730632391
"CTXN3",0.326441300606291,0.651624675717806,2.00189070901672,0.0463335401353688,0.0727797848454885,-6.16982701555679
"RP11-848P1.2",-0.243446370611635,5.37227399846159,-2.0017990942246,0.046342814876268,0.0727920574306307,-6.17000348808319
"PPRC1",-0.130361087605303,11.1343420963535,-2.00141256710573,0.0463853443510948,0.0728565618080024,-6.17077244482858
"RP11-106J23.1",0.0489097934030017,0.0341802031117502,2.00137665330108,0.0463892374064215,0.0728603785548867,-6.17084344829775
"RP13-554M15.7",-0.284357917783478,6.51376735018226,-2.00127037754711,0.0464007593155841,0.072876176798161,-6.17105355378131
"AC019349.5",0.215856968113418,0.207736835156873,2.00115891687251,0.0464128459522203,0.0728918883421747,-6.17127389814738
"CTD-2015G9.1",-0.031780329528919,0.0147336642550821,-2.001151130933,0.0464136903479992,0.0728918883421747,-6.17128928956994
"CTD-2210P24.6",0.0511769033431018,0.0357645540737507,2.00107801849595,0.046421620126255,0.0729020428963923,-6.17143381706786
"RN7SL89P",-0.0343421170531895,0.0160483755036318,-2.00078315080251,0.0464536131329311,0.072949985305877,-6.17201665484625
"VN1R11P",0.104534720840587,0.11322472940676,2.00035597826748,0.0464999942628481,0.0730205188499932,-6.17286085967677
"OR8D4",-0.0464705329289737,0.0256341154594811,-1.99999184878777,0.0465395613118638,0.0730803479009529,-6.17358033690781
"RP11-684N3.1",-0.0568578901444188,0.0338625636027709,-1.99961186313303,0.0465808817120855,0.0731429263522578,-6.17433100865325
"ATP13A1",0.14206467663589,12.1105320869539,1.99950698559834,0.0465922917722161,0.0731585360782054,-6.17453817264965
"EXOC5",0.138599362038585,10.8783668590537,1.99915328332214,0.0466307899496754,0.0732166768450307,-6.17523676104734
"LINC01022",-0.0333803967004783,0.0175282102154802,-1.99894654186787,0.0466533048702745,0.0732497188517457,-6.17564503535254
"HIGD1AP6",0.0685243344598176,0.0478876623058957,1.99834279623775,0.0467191077155458,0.0733507224135118,-6.1768370815763
"OR1A1",-0.0358528456529549,0.0121793210896813,-1.99791122359435,0.0467661933855464,0.0734223338776863,-6.1776889723319
"NFU1P1",0.133877907169689,0.0935594640838366,1.99772685252823,0.046786320977153,0.0734516183179036,-6.17805285204571
"RPL37P1",-0.100407422277123,0.145665229516365,-1.99764298485709,0.0467954791465963,0.0734624337952734,-6.1782183647694
"TADA1",0.147615693402489,9.11294564735212,1.99762924806065,0.0467961603872984,0.0734624337952734,-6.17823962624797
"SSX1",0.283998043973388,0.392949172167532,1.99757820510092,0.0468025539952105,0.0734680780641658,-6.17834620290869
"RN7SL130P",-0.22028143594389,0.740149816388487,-1.99757681011365,0.0468027063571418,0.0734680780641658,-6.17834895577046
"ROPN1L-AS1",0.0572969973780873,0.0459777601950134,1.99749649636965,0.0468114790138745,0.0734795327142077,-6.17850744341598
"HAO1",0.249261931476812,0.363809235556573,1.99741564726458,0.0468203115535145,0.0734910806368399,-6.17866698127804
"RP11-583F2.7",-0.224187471516217,0.518237377998467,-1.99699157386322,0.0468666634958555,0.0735615179681545,-6.17950369395208
"RP11-403P14.1",-0.0186660681084381,0.00572126644255844,-1.99695468443393,0.0468697803661816,0.0735640915955701,-6.17956993825619
"RP11-407H12.8",0.137438079943952,0.10743622789829,1.99692880454086,0.0468735275875026,0.0735676543919833,-6.17962752553281
"RPEP6",0.072553310460927,0.0507032787391034,1.99684827474435,0.0468823351081776,0.0735791588158975,-6.17978638952285
"RP11-390F4.10",0.147801157682685,0.244504109525158,1.99678257634913,0.0468895215600381,0.0735881184195732,-6.17991599047862
"KRTAP3-3",0.368431136601106,0.452227965338316,1.99658541485914,0.0469110937650187,0.073619653657011,-6.18030489931521
"TAPBPL",0.248759583872642,9.77110396637492,1.99654867552399,0.0469151144866154,0.0736236434560234,-6.18037736499018
"AC073415.2",0.10432571367747,0.156923693286787,1.99619093383443,0.04695428067943,0.0736827848695641,-6.18108291693145
"GPR183",0.365104730584818,6.95318558493162,1.99597240600464,0.046978219102101,0.0737180272020617,-6.18151384560753
"RP11-290L1.3",0.564320386589634,1.12299270747666,1.995691212715,0.0470090373451271,0.0737640627591559,-6.18206828090063
"ATP5A1P2",0.115558691360647,0.114840910549596,1.99566944335601,0.0470114239381942,0.0737654833991453,-6.18211120088815
"RP11-418J17.3",0.13086951088701,0.1768887504371,1.99545461335892,0.04703498142903,0.0738001220947633,-6.18253473061628
"RP11-129I19.2",0.0461863610100148,0.0322769549915547,1.99524363025744,0.0470581268032958,0.0738341119976097,-6.18295063328633
"AC152010.1",0.12615733309156,0.088164004979044,1.99519973980238,0.0470629429066816,0.07383934207343,-6.18303714745081
"ARL3",0.186188392754726,10.6274881172346,1.99501503687629,0.0470832149448537,0.0738684208490812,-6.18340120226654
"RP11-330L19.2",-0.136502224278691,0.175495836090618,-1.99499348573647,0.0470855807677411,0.0738684208490812,-6.1834436780576
"AC093166.2",0.050473826165838,0.0352732144247748,1.99499033426632,0.0470859267356071,0.0738684208490812,-6.18344988934786
"TCEB3-AS1",0.274819476759471,6.65791858142915,1.99489957635303,0.0470958910469914,0.0738817254414923,-6.18362876169763
"TRGC2",0.481255277320115,4.5615468805825,1.99484373034173,0.0471020232671706,0.0738890177882283,-6.18373882318887
"DEFB125",0.0785078158627644,0.0572387500336044,1.99454492946967,0.0471348448358414,0.073938175979617,-6.18432765010017
"AC016772.4",0.13867794780613,0.18204394080445,1.99423899038622,0.0471684705412035,0.0739885924452543,-6.18493045516877
"RP11-294C11.5",0.132727567483071,0.0927555587429958,1.99396067511112,0.0471990777441938,0.0740342710529733,-6.18547875394251
"RP11-219E7.2",-0.171148918862994,0.351590453442533,-1.99362887396845,0.0472355889078957,0.0740892071689198,-6.18613232628423
"RP3-442L6.4",-0.334586056076568,0.749299066093608,-1.99358047978319,0.0472409161657658,0.0740952292858536,-6.18622764294229
"GS1-421I3.5",0.269625540352387,0.561155028204714,1.99335914279985,0.0472652875376562,0.0741311199097782,-6.18666355724025
"ERVH48-1",-0.3843946180313,2.44430687919083,-1.99312217658444,0.047291391628338,0.0741697257925624,-6.18713020064936
"TRBV20OR9-2",0.151342787597412,0.105764650792014,1.99292778453914,0.0473128148716197,0.0742009882410613,-6.18751296511328
"AF015262.2",0.0876745330799639,0.0929256239701336,1.99285492350434,0.0473208467370151,0.0742112475989088,-6.18765642160737
"NUP133",0.112753496485526,11.1205064435364,1.99263759185496,0.0473440298385445,0.0742452665940142,-6.18807881894347
"THTPA",-0.255740649170818,9.12249319644722,-1.99234025530643,0.0473776142426923,0.0742938663969606,-6.18866960978463
"ZFAND6",0.11719040725737,11.2421045344116,1.99233232805662,0.0473780041974834,0.0742938663969606,-6.18868181826433
"RP5-1100I6.1",-0.022016812068904,0.00688125342482711,-1.9923022123197,0.04738089271676,0.0742960564657152,-6.18873805088045
"XK",0.445668233402919,6.42587942829741,1.99217429670626,0.0473959316243704,0.0743172983278856,-6.18899626574977
"ASAH2",0.194513840575555,6.03262295963834,1.99179858203393,0.047436502350441,0.0743785717405611,-6.18972925523443
"LINC01095",-0.0813370511256779,0.0878730792857168,-1.99169128636749,0.0474492771068675,0.0743962596789246,-6.1899468237948
"RP11-437L7.1",-0.0326556867059921,0.0161812675933067,-1.991655721995,0.0474532069764022,0.0743988745123764,-6.19001680517892
"TRIM53BP",0.179694050025997,0.134835375347937,1.99164915436187,0.047453932731147,0.0743988745123764,-6.19002972843077
"CTB-35F21.4",-0.0562666527086901,0.050757056422455,-1.99157417911895,0.0474622185178821,0.0744095224993084,-6.19017725565801
"TTC23L",0.375838979426315,4.42294621426157,1.99099429627158,0.0475263448143045,0.0745077117595028,-6.19131809712726
"RP11-309J13.1",0.0644826025710211,0.0450631315264665,1.99074070883621,0.047554410776044,0.0745493643292407,-6.19181689500582
"SEPSECS-AS1",0.295467143053507,5.65787591887047,1.99072277611378,0.04755639602274,0.0745501297510845,-6.19185216572904
"CCR9",0.380453887149823,1.75873057908243,1.99069301760763,0.0475596906005347,0.0745507880271344,-6.19191069514885
"CD58",0.178729944052165,8.53333893853597,1.9906900856911,0.0475598099522502,0.0745507880271344,-6.1919150330088
"RP11-96D1.5",-0.195356414621534,0.512328275834377,-1.99026694239018,0.0476068827492551,0.0746222265875453,-6.19274861240237
"MAT2B",-0.145332787410037,11.2044993125619,-1.99024259382037,0.0476095807956807,0.0746241068747608,-6.19279649091481
"AC108479.3",0.0804484901916,0.0890539877796012,1.99007828192334,0.0476277914517758,0.0746503010196845,-6.19311957549752
"RP11-131H24.5",0.154040483772901,0.216572361988806,1.990057115559,0.0476301377440231,0.0746516289939054,-6.19316119279367
"RP11-700H13.1",-0.0363474866107585,0.0172070159616804,-1.98976536679789,0.0476624880629471,0.0746999812914168,-6.19373478533094
"C2orf73",0.535739094237376,2.936431532072,1.98970840622083,0.0476688062562321,0.0747075324635058,-6.19384676313297
"RP11-14C22.6",-0.0141572554312681,0.00436340007646091,-1.98942722101489,0.0476990846249895,0.0747526328578681,-6.19439310908965
"GPR33",0.120548383288611,0.118542014999372,1.9893321386623,0.0477105604774986,0.0747682645786213,-6.1945863828297
"RN7SL219P",0.088420786125689,0.100808404035041,1.98928070940756,0.0477162699571947,0.0747748589907894,-6.19468746548436
"CTD-2562G15.2",-0.0849469326154974,0.0956605084601188,-1.98925077005637,0.0477195939757681,0.0747777149148285,-6.19474630921197
"RP11-417E7.1",0.377414116141711,1.94061667564635,1.98921820133736,0.047723210142392,0.0747810284475353,-6.19481031980496
"RP11-310P5.2",0.101347186510023,0.0794965197582403,1.9890540402785,0.0477414407829548,0.0748072415515434,-6.19513294663808
"AC010149.4",0.047056739126836,0.0328852115133487,1.98896652143632,0.0477511624521046,0.0748201205082845,-6.19530493745181
"LINC01507",0.118277606356058,0.111942433227423,1.98892615901628,0.0477556465086985,0.0748247922266922,-6.19538425464584
"RP11-521L9.1",-0.0545349543618855,0.0246184428047245,-1.98871201402058,0.0477794428674583,0.0748597217177732,-6.19580505017706
"DUSP12",-0.131928324646402,9.21655917769546,-1.98820944384317,0.0478344067244664,0.0749434799873663,-6.19678606731162
"OR2B3",-0.0537315593949216,0.039772289610943,-1.98818518214452,0.0478380284876525,0.0749467964477646,-6.19684008925096
"ZNF764",-0.127469244070177,8.71442914249926,-1.98809140483546,0.0478475407159218,0.0749593408724332,-6.19701794092349
"XPO7",-0.130977263498899,11.5910413061785,-1.98807490000443,0.0478502999455369,0.074961305397708,-6.19705672114046
"AC093388.3",-0.310837958708132,1.87383467515057,-1.98803514497691,0.0478547242711608,0.0749658782228313,-6.1971348107702
"RP11-21I4.3",0.0631227311071552,0.044112796642452,1.98797480655486,0.0478614399775478,0.0749740401648856,-6.19725332886131
"RPL12L3",0.285197882193532,2.48314383044938,1.98780802650785,0.0478800068516424,0.0750007656395254,-6.19758090384267
"CTA-292E10.6",0.253711649922824,5.05274205707958,1.9877403255263,0.0478870288070245,0.0750094056738848,-6.19771031165386
"DDX11L9",0.47235081842989,2.36107281445905,1.98768938043021,0.0478932188926743,0.0750167421795049,-6.19781392200422
"RP11-434I12.4",0.0710452495440309,0.049649382885983,1.98765795392332,0.0478967189623594,0.0750198648946532,-6.1978756406791
"OR8B7P",0.153550528653134,0.168237341624741,1.98742832027507,0.0479223005518455,0.0750575722569476,-6.19832659062548
"MFSD11",-0.136361118834229,9.56447006760988,-1.98739100520685,0.047925587960913,0.0750603604256209,-6.19839387769644
"RP5-1159O4.1",-0.29009007833421,6.49682349637351,-1.98737238963147,0.0479285330718479,0.075062612333418,-6.19843641844559
"RP11-358H9.1",-0.0240507527600263,0.00872514360114933,-1.98730098050927,0.0479356107822463,0.0750713361098105,-6.19857058280976
"RP11-46C24.6",0.137195232356758,0.0958777492531783,1.98725011653727,0.0479421607168862,0.0750792328207841,-6.1986765087157
"RPL15P4",-0.0353083965590242,0.0163221491499987,-1.98712864375737,0.0479557024075922,0.0750980780446556,-6.19891501333255
"RN7SL668P",0.109553560033874,0.123616767440943,1.9871033578514,0.0479585216671309,0.0751001314075567,-6.19896465893449
"SLC20A1P2",-0.0294458749336579,0.014719028222859,-1.98681419139775,0.0479907723280954,0.0751482709788118,-6.19953235624174
"OR4F13P",-0.0367346757130301,0.0187284881670087,-1.98677283293953,0.0479953865243307,0.0751531332194588,-6.19961354543432
"RPL7P50",0.196387497721493,0.378070672354278,1.98664031615586,0.0480101734123464,0.0751739234691039,-6.19987367297319
"RP11-35J23.1",0.0485696295656751,0.0339424824377884,1.98653033102026,0.0480224490296223,0.0751907804085767,-6.20008955859843
"KRT8P51",0.0903624212023937,0.0839354283720694,1.98643547242918,0.0480330384793665,0.0752049962672509,-6.20027574359397
"NNT-AS1",-0.185617476128066,9.03574701197326,-1.98641143204152,0.0480357225188834,0.0752068341750627,-6.20032292782333
"PPIAP33",0.0563498606599974,0.0393796323531256,1.98631322189162,0.0480466887137168,0.0752216384653117,-6.20051567978598
"RP11-16P20.2",-0.032261790719629,0.00989021767703709,-1.98595002899451,0.0480872613966015,0.0752827921267134,-6.20122841931378
"RGMB",-0.204792749261031,9.82156877035808,-1.98593376400003,0.048089079054369,0.075283271098286,-6.20126033521912
"FERMT1",0.502752076446217,7.24383726964863,1.98586722180612,0.0480965159318073,0.0752925466303283,-6.20139090467076
"AL135791.1",0.0620650123962445,0.0443189877461093,1.98579939177201,0.0481040977408798,0.0753020484549025,-6.20152399676096
"NOV",0.403785327928897,8.65690273899265,1.98547674454436,0.0481401759730946,0.0753561565178887,-6.2021570157276
"RP11-471L13.3",-0.220596023669271,0.620266410431976,-1.98532554452113,0.0481570909415036,0.0753802649343667,-6.20245362885432
"H3F3AP1",-0.0303210345984261,0.0207959740397193,-1.98520206219001,0.0481708839963054,0.0753994852594923,-6.20269568189595
"LA16c-17H1.3",0.0435414915385958,0.0354412621607125,1.9851322042725,0.0481787275151514,0.0754093921568513,-6.20283287765997
"CTD-2636A23.2",0.558288954118737,4.85489094503872,1.98491745507984,0.0482027695770578,0.07544465161033,-6.2032540794235
"RN7SKP249",0.0468504421129106,0.0327410425576711,1.98478634482164,0.048217452896879,0.0754652614558778,-6.2035112128909
"IQCE",-0.150914093609513,10.5817410417317,-1.98475849194694,0.0482205726868746,0.075467772464059,-6.20356583583275
"MARS",0.119283214304627,12.0596253701518,1.98464443870655,0.0482333495265042,0.0754834252762144,-6.20378950062559
"RP11-107I14.4",0.0884942601825522,0.0618434791237141,1.98463685244392,0.0482341994807112,0.0754834252762144,-6.20380437726922
